128.0999999999999943 0.000135712 0.0001313706 0.0001810649 0.0002070378 0.0001742774 0.0001824823 
128.2000000000000171 0.000140457 0.0001304257 0.0001872967 0.000211662 0.0001755601 0.0001867871 
128.3000000000000114 0.0001454175 0.0001282146 0.0001841987 0.0002091322 0.0001806207 0.0001925296 
128.4000000000000057 0.0001386859 0.0001310166 0.0001790308 0.0002136451 0.0001786634 0.0001852121 
128.5 0.0001365497 0.0001298932 0.0001803351 0.0002123062 0.0001766701 0.0001793667 
128.5999999999999943 0.0001431823 0.0001270271 0.0001764317 0.0002057417 0.000175532 0.000176506 
128.7000000000000171 0.0001485047 0.0001348945 0.0001839324 0.0002236271 0.0001890293 0.0001719512 
128.8000000000000114 0.0001507886 0.0001357272 0.0001929534 0.0002065614 0.0001854818 0.0001703425 
128.9000000000000057 0.0001564211 0.0001358254 0.000188459 0.0002080846 0.0001863249 0.0001661706 
129 0.0001542236 0.0001342821 0.000185492 0.0001975251 0.0001941582 0.0001671033 
129.0999999999999943 0.0001560917 0.0001355378 0.0001913751 0.0002019409 0.0001886939 0.0001583 
129.2000000000000171 0.0001519831 0.000127026 0.0001981802 0.0001930621 0.0002088892 0.0001530833 
129.3000000000000114 0.0001494807 0.0001268694 0.0002027893 0.0001925212 0.0002145575 0.0001508527 
129.4000000000000057 0.0001598183 0.0001270887 0.0001985607 0.0001812468 0.0001938161 0.0001616561 
129.5 0.0001562416 0.0001237194 0.0001926823 0.0001798047 0.0001910543 0.0001560201 
129.5999999999999943 0.0001547098 0.0001230565 0.000195421 0.0001808358 0.0001953717 0.000173578 
129.7000000000000171 0.0001440521 0.0001209227 0.0001929631 0.0001782595 0.0001821016 0.0001712649 
129.8000000000000114 0.0001425344 0.0001257141 0.0001933554 0.0001898252 0.000178628 0.0001707247 
129.9000000000000057 0.0001384641 0.0001293496 0.00019032 0.0001959963 0.0001921364 0.0001669599 
130 0.0001403145 0.0001263852 0.0001851936 0.0002021886 0.0002017241 0.0001684698 
130.0999999999999943 0.0001405372 0.0001223376 0.0001929379 0.0001930056 0.000194712 0.0001505557 
130.2000000000000171 0.0001382981 0.0001211133 0.000180792 0.0001986773 0.0001909087 0.0001450306 
130.3000000000000114 0.0001387959 0.0001252824 0.000185928 0.0002138089 0.0001877073 0.0001406925 
130.4000000000000057 0.0001401282 0.000118906 0.0001796091 0.0002134604 0.0001932304 0.0001459131 
130.5 0.0001437911 0.0001165562 0.0001752746 0.0002011234 0.0001905438 0.0001615554 
130.5999999999999943 0.0001523105 0.0001181508 0.0001805507 0.0002040905 0.000190459 0.0001505779 
130.7000000000000171 0.000159115 0.000117251 0.0001823444 0.0001946363 0.0001924803 0.0001486588 
130.8000000000000114 0.0001598189 0.0001159232 0.0001810254 0.0001941059 0.0001956223 0.0001604447 
130.9000000000000057 0.0001568908 0.0001196158 0.0001872168 0.0002019658 0.0001952105 0.0001652538 
131 0.0001540627 0.0001232414 0.000188361 0.0001926672 0.0001905373 0.0001588174 
131.0999999999999943 0.0001518939 0.0001216763 0.0001821834 0.0001954437 0.0001835244 0.0001588879 
131.2000000000000171 0.0001471917 0.0001235204 0.0001879202 0.0001906811 0.0001866899 0.0001621725 
131.3000000000000114 0.0001555876 0.0001212784 0.0001836942 0.0001885156 0.0001924343 0.0001654801 
131.4000000000000057 0.000157395 0.0001219518 0.0001816207 0.0001812427 0.0001895284 0.0001749298 
131.5 0.0001573363 0.0001266156 0.0001744698 0.0002029535 0.0001803207 0.0001749562 
131.5999999999999943 0.0001537087 0.0001211436 0.0001726992 0.0001989798 0.0001872843 0.0001719859 
131.7000000000000171 0.0001466614 0.000124662 0.0001719011 0.0001807196 0.0001824468 0.0001666865 
131.8000000000000114 0.0001419226 0.0001220953 0.0001649883 0.0001765491 0.0001788505 0.0001613005 
131.9000000000000057 0.0001436821 0.0001267132 0.0001642872 0.000172323 0.0001767568 0.000151198 
132 0.0001374146 0.0001264688 0.00016508 0.0001795349 0.0001907677 0.0001624997 
132.0999999999999943 0.0001416131 0.0001271953 0.000172448 0.0001790506 0.0001921378 0.0001590804 
132.2000000000000171 0.000143931 0.0001313929 0.0001776858 0.0001876982 0.0001980087 0.0001494469 
132.3000000000000114 0.0001454959 0.0001329618 0.0001935377 0.0001786668 0.0001903992 0.0001488735 
132.4000000000000057 0.0001411295 0.0001295701 0.0001900835 0.0001778369 0.000190778 0.0001493379 
132.5 0.0001357505 0.0001256602 0.0001917009 0.0001741481 0.0001928079 0.0001707677 
132.5999999999999943 0.0001445813 0.0001209294 0.0001899415 0.0001837833 0.0001975458 0.0001735089 
132.7000000000000171 0.0001520313 0.0001212401 0.0001773459 0.0001718445 0.0001864186 0.0001767943 
132.8000000000000114 0.0001463783 0.0001243581 0.0001873398 0.0001761948 0.0001660509 0.0001779165 
132.9000000000000057 0.0001507318 0.0001226511 0.0001834295 0.0001705438 0.0001724332 0.0001747851 
133 0.0001486701 0.00012205 0.0001859128 0.0001584759 0.000162649 0.0001812724 
133.0999999999999943 0.0001494104 0.0001217611 0.0001825625 0.0001686916 0.000165134 0.0001963809 
133.2000000000000171 0.000143834 0.0001177616 0.0001865649 0.0001699313 0.0001710634 0.0001895236 
133.3000000000000114 0.0001451297 0.0001180058 0.000194117 0.0001670285 0.0001774127 0.0001862358 
133.4000000000000057 0.0001557205 0.0001181837 0.0001933076 0.0001715853 0.0001722949 0.0001801255 
133.5 0.0001540178 0.0001194698 0.0001881473 0.0001912938 0.0001788691 0.0001736792 
133.5999999999999943 0.000154365 0.0001180289 0.0001843469 0.0001867306 0.0001830566 0.0001570334 
133.7000000000000171 0.0001503457 0.0001156358 0.0001863534 0.0001891693 0.0001721604 0.0001512375 
133.8000000000000114 0.0001471946 0.0001174442 0.0001871692 0.0001939297 0.0001733225 0.0001515568 
133.9000000000000057 0.0001513382 0.0001217543 0.0001816044 0.0001833717 0.0001733532 0.0001508902 
134 0.0001486992 0.0001251314 0.0001869258 0.0001874432 0.0001726921 0.0001481474 
134.0999999999999943 0.0001471995 0.0001270307 0.0001825803 0.0001841694 0.0001815113 0.0001584536 
134.2000000000000171 0.0001519975 0.0001239733 0.0001845629 0.0001968259 0.0001757773 0.000146388 
134.3000000000000114 0.0001524716 0.0001198394 0.000184234 0.0001934116 0.0001694058 0.0001524259 
134.4000000000000057 0.0001509661 0.0001243446 0.0001821643 0.0002035001 0.0001772733 0.0001443659 
134.5 0.0001448554 0.0001295446 0.0001759921 0.0001884242 0.0001753395 0.0001490335 
134.5999999999999943 0.0001389256 0.0001307018 0.0001752997 0.0001921796 0.0001813681 0.000156896 
134.7000000000000171 0.000142158 0.0001336359 0.0001753046 0.0001897955 0.000179092 0.0001626916 
134.8000000000000114 0.0001420584 0.000132792 0.000171332 0.0001896262 0.0001830443 0.0001816031 
134.9000000000000057 0.0001492332 0.0001367426 0.0001749175 0.0001935645 0.0001782367 0.0001743871 
135 0.000144483 0.0001369442 0.0001734387 0.0001931654 0.0001834819 0.0001715646 
135.0999999999999943 0.0001403241 0.0001356221 0.0001754487 0.0001921903 0.0001942086 0.0001820051 
135.2000000000000171 0.0001394681 0.0001338932 0.0001791479 0.0001853666 0.0001841315 0.0001853751 
135.3000000000000114 0.0001393738 0.0001359687 0.0001804827 0.0001901018 0.0001822802 0.00017489 
135.4000000000000057 0.0001463476 0.0001336498 0.0001811166 0.0001926479 0.0001682376 0.0001730446 
135.5 0.0001531371 0.0001348096 0.0001823808 0.0001970052 0.0001526565 0.0001756348 
135.5999999999999943 0.0001482968 0.0001329868 0.0001852942 0.0001942926 0.0001585926 0.0001728105 
135.7000000000000171 0.0001482587 0.0001313703 0.0001780715 0.0001752181 0.0001606792 0.0001632071 
135.8000000000000114 0.0001463425 0.0001279547 0.0001884128 0.0001804662 0.000175047 0.0001641716 
135.9000000000000057 0.0001451334 0.0001274021 0.0001894713 0.00016003 0.0001773423 0.0001491556 
136 0.0001510689 0.0001310104 0.0001843714 0.0001785729 0.0001905213 0.0001490203 
136.0999999999999943 0.0001497859 0.0001322615 0.0001822381 0.0001775643 0.0001867591 0.0001437473 
136.2000000000000171 0.0001458991 0.00013516 0.0001785043 0.0001786398 0.0001874185 0.0001572998 
136.3000000000000114 0.0001482198 0.0001308707 0.0001766527 0.0001743482 0.0001972588 0.0001612 
136.4000000000000057 0.0001468454 0.0001237154 0.0001836976 0.0001614674 0.000183877 0.0001614961 
136.5 0.000151571 0.0001259658 0.0001804775 0.0001688564 0.0001879293 0.0001506292 
136.5999999999999943 0.0001494966 0.0001222407 0.0001798423 0.0001637016 0.0001873362 0.0001467119 
136.7000000000000171 0.0001505388 0.0001247504 0.0001793394 0.000169791 0.000188332 0.0001455094 
136.8000000000000114 0.0001527119 0.0001275448 0.0001787633 0.000175511 0.0001832137 0.0001484028 
136.9000000000000057 0.0001542734 0.0001296644 0.0001810624 0.0001783657 0.0001803058 0.0001566177 
137 0.0001583605 0.0001262772 0.0001820535 0.0001888335 0.0001819236 0.000163518 
137.0999999999999943 0.0001578863 0.0001305749 0.0001880673 0.0001850019 0.0001856798 0.0001560898 
137.2000000000000171 0.0001544388 0.0001319276 0.0001919397 0.0001964562 0.0001802622 0.0001483975 
137.3000000000000114 0.0001531527 0.0001328077 0.0001902399 0.0001996947 0.0001699037 0.0001468286 
137.4000000000000057 0.0001533179 0.0001320947 0.0001839516 0.0002030421 0.0001711749 0.0001495438 
137.5 0.0001514788 0.0001385649 0.0001831982 0.0001875808 0.0001733316 0.0001497127 
137.5999999999999943 0.0001504735 0.0001400166 0.0001833174 0.0001888321 0.0001619678 0.0001420378 
137.7000000000000171 0.0001543511 0.0001405435 0.0001836161 0.0002004352 0.0001715901 0.0001461928 
137.8000000000000114 0.0001481974 0.0001402817 0.0001775768 0.0001941271 0.0001582767 0.0001441319 
137.9000000000000057 0.0001422615 0.0001373912 0.0001790437 0.000198603 0.0001534977 0.0001468221 
138 0.0001421586 0.0001417436 0.0001747527 0.0001911288 0.0001678242 0.0001523596 
138.0999999999999943 0.0001424142 0.0001376534 0.0001690144 0.0001983528 0.0001876595 0.0001524696 
138.2000000000000171 0.0001418262 0.0001340004 0.0001716462 0.0001916428 0.0001835186 0.0001532309 
138.3000000000000114 0.0001426918 0.000131881 0.0001778498 0.0001953095 0.0001916556 0.0001588402 
138.4000000000000057 0.0001339264 0.0001279183 0.0001947389 0.0001979381 0.0001840137 0.0001528813 
138.5 0.0001355482 0.0001231289 0.0001881221 0.0001868701 0.0001802038 0.0001371976 
138.5999999999999943 0.0001319516 0.0001244776 0.0001783074 0.0001963007 0.0001784409 0.0001399443 
138.7000000000000171 0.0001348937 0.0001272332 0.0001700607 0.0001920518 0.0001936002 0.0001489504 
138.8000000000000114 0.0001296834 0.0001247532 0.000169693 0.0002022815 0.0001967127 0.0001566826 
138.9000000000000057 0.0001332629 0.0001208697 0.0001653439 0.0001980833 0.0001900558 0.0001690184 
139 0.0001361362 0.0001198302 0.0001767368 0.0001994956 0.0001874694 0.0001765278 
139.0999999999999943 0.0001384433 0.0001207972 0.000179568 0.0001924786 0.0001770176 0.0001804869 
139.2000000000000171 0.0001488485 0.0001232678 0.0001884589 0.0001921672 0.0001742465 0.0001756464 
139.3000000000000114 0.0001488463 0.0001269652 0.0001944388 0.000190004 0.0001765942 0.0001803304 
139.4000000000000057 0.0001409371 0.0001307537 0.0001987849 0.0001811481 0.0001770474 0.0001691513 
139.5 0.0001433777 0.0001330285 0.0001906973 0.0001834347 0.0001699808 0.0001691787 
139.5999999999999943 0.0001462851 0.0001305748 0.0001938519 0.0001816817 0.0001608359 0.0001695741 
139.7000000000000171 0.00015425 0.0001280292 0.0001977715 0.0001890551 0.0001632144 0.0001634074 
139.8000000000000114 0.000160797 0.0001290409 0.0001872662 0.0001874394 0.0001635574 0.0001656392 
139.9000000000000057 0.000159928 0.0001296381 0.0001822668 0.0001812888 0.0001672829 0.0001633912 
140 0.0001568845 0.0001322045 0.0001775623 0.0001919067 0.0001688232 0.0001735543 
140.0999999999999943 0.0001486871 0.0001328147 0.0001689497 0.000196015 0.0001709273 0.0001610119 
140.2000000000000171 0.0001471699 0.0001349549 0.0001635455 0.0002047623 0.0001664378 0.000156004 
140.3000000000000114 0.0001415849 0.0001357246 0.0001669338 0.0002110779 0.0001756281 0.0001503432 
140.4000000000000057 0.0001435696 0.0001316948 0.0001718754 0.0002091217 0.0001704053 0.0001522777 
140.5 0.0001362808 0.0001328402 0.0001785399 0.0001862362 0.0001739529 0.0001413115 
140.5999999999999943 0.0001399549 0.0001322501 0.0001749987 0.0001859587 0.0001806463 0.0001403597 
140.7000000000000171 0.0001382265 0.0001251316 0.0001739455 0.0001740533 0.0001968501 0.0001330671 
140.8000000000000114 0.0001381075 0.0001243927 0.0001767824 0.000165169 0.0002038376 0.0001484317 
140.9000000000000057 0.0001315439 0.0001227666 0.0001793102 0.000175137 0.0001979211 0.0001580847 
141 0.0001347148 0.0001187021 0.0001788787 0.0001702497 0.0001876303 0.000161212 
141.0999999999999943 0.0001359676 0.0001167427 0.0001821267 0.0001696501 0.0001919551 0.0001585705 
141.2000000000000171 0.0001311912 0.0001170609 0.0001868988 0.0001681448 0.0001847928 0.0001590673 
141.3000000000000114 0.0001359255 0.0001165605 0.0001765594 0.0001716308 0.0001884705 0.0001668957 
141.4000000000000057 0.0001364478 0.00011918 0.0001801621 0.0001740772 0.0001534652 0.0001678648 
141.5 0.0001419426 0.0001179502 0.0001917244 0.0001728809 0.0001511073 0.0001541652 
141.5999999999999943 0.0001513614 0.0001169888 0.0001956457 0.00017117 0.0001571711 0.0001503383 
141.7000000000000171 0.0001462951 0.0001157404 0.0001826297 0.0001664401 0.0001714842 0.0001650812 
141.8000000000000114 0.0001460635 0.000117648 0.0001824605 0.0001799296 0.0001657207 0.000153225 
141.9000000000000057 0.0001440588 0.0001200244 0.0001922148 0.0001811329 0.0001595994 0.0001418608 
142 0.0001461073 0.0001193718 0.0001943286 0.0001818387 0.0001480791 0.0001516592 
142.0999999999999943 0.0001530126 0.0001144404 0.0001962265 0.0001903227 0.0001514081 0.000147226 
142.2000000000000171 0.0001524385 0.0001206555 0.0001886665 0.0002050595 0.000147144 0.0001434992 
142.3000000000000114 0.0001486141 0.0001240006 0.0001868374 0.0002081754 0.0001476327 0.0001344388 
142.4000000000000057 0.0001453578 0.0001265431 0.0001826256 0.0002142053 0.0001387239 0.0001384965 
142.5 0.0001479366 0.0001336886 0.0001797764 0.0002044724 0.0001490971 0.0001352894 
142.5999999999999943 0.000144309 0.0001301709 0.000178424 0.0002050776 0.0001570926 0.0001334423 
142.7000000000000171 0.0001406046 0.0001274434 0.0001798121 0.0001854761 0.0001628837 0.0001379285 
142.8000000000000114 0.0001435394 0.0001230801 0.0001857907 0.0001973809 0.0001694671 0.0001470221 
142.9000000000000057 0.0001448206 0.0001261293 0.0001824406 0.0001954005 0.0001770832 0.0001502578 
143 0.000139473 0.0001271061 0.000186859 0.0001924634 0.0001663538 0.000150691 
143.0999999999999943 0.0001369327 0.0001269142 0.0001931084 0.0001935749 0.0001615891 0.0001509088 
143.2000000000000171 0.0001414572 0.0001280525 0.000189214 0.0001839251 0.000188349 0.0001474676 
143.3000000000000114 0.0001479252 0.0001281729 0.0001871436 0.000187857 0.0001830984 0.0001538029 
143.4000000000000057 0.0001469519 0.0001225002 0.0001840322 0.0001825833 0.0001806224 0.0001599378 
143.5 0.0001503399 0.0001274684 0.0001851538 0.0001878773 0.0001798411 0.0001586508 
143.5999999999999943 0.0001458042 0.0001262864 0.0001873921 0.0001896556 0.0001759707 0.0001616625 
143.7000000000000171 0.0001500207 0.0001264165 0.0001968724 0.0001891981 0.0001732159 0.0001597905 
143.8000000000000114 0.0001456112 0.0001273117 0.0001951289 0.0001900645 0.0001735325 0.0001626602 
143.9000000000000057 0.0001533229 0.0001304678 0.0001901423 0.0001792191 0.0001776502 0.0001609611 
144 0.0001482107 0.000130609 0.0001950527 0.0001858463 0.0001757564 0.0001563319 
144.0999999999999943 0.000145522 0.0001283517 0.0001816628 0.0001889497 0.0001766685 0.0001432421 
144.2000000000000171 0.0001484696 0.000125816 0.000185157 0.0001891806 0.0001746155 0.0001460777 
144.3000000000000114 0.0001435716 0.000124429 0.0001741525 0.0001916888 0.0001709659 0.0001334586 
144.4000000000000057 0.0001489466 0.0001226046 0.0001710548 0.0001828615 0.0001770149 0.0001292599 
144.5 0.0001496854 0.0001222197 0.000167841 0.0001970659 0.0001798482 0.0001196661 
144.5999999999999943 0.0001489406 0.0001283894 0.0001702232 0.0001983938 0.0001790296 0.0001274946 
144.7000000000000171 0.0001465573 0.000130519 0.0001746366 0.0001853517 0.00018061 0.0001311749 
144.8000000000000114 0.0001428712 0.0001304055 0.00017714 0.000187217 0.0001968074 0.0001325134 
144.9000000000000057 0.0001307138 0.0001261336 0.0001808341 0.0001869621 0.000204317 0.0001376076 
145 0.000127819 0.000126123 0.0001809237 0.0001807563 0.0002085295 0.0001513846 
145.0999999999999943 0.0001303029 0.000123561 0.0001812471 0.0001749042 0.00020857 0.0001591489 
145.2000000000000171 0.0001284769 0.0001196704 0.0001726276 0.0001708207 0.0001951286 0.0001539873 
145.3000000000000114 0.0001300769 0.0001207 0.0001815803 0.0001675447 0.0001917533 0.0001629269 
145.4000000000000057 0.0001302604 0.0001232846 0.0001819481 0.0001601864 0.0001945258 0.0001604993 
145.5 0.0001334595 0.0001257973 0.000190743 0.000173569 0.0001986205 0.0001582395 
145.5999999999999943 0.0001325719 0.0001305376 0.0001876063 0.0001777522 0.0001969068 0.0001684328 
145.7000000000000171 0.0001358503 0.0001316676 0.0001866136 0.0001778138 0.0001846689 0.0001639532 
145.8000000000000114 0.0001338023 0.0001310185 0.0001877492 0.0001899913 0.0001842919 0.00016237 
145.9000000000000057 0.0001419486 0.0001322327 0.0001882921 0.0001831779 0.0001768556 0.0001600866 
146 0.0001456284 0.0001325107 0.0001967239 0.0001804291 0.0001863077 0.0001549375 
146.0999999999999943 0.0001472292 0.0001272243 0.0001967145 0.0001860205 0.0001816794 0.000154755 
146.2000000000000171 0.0001513966 0.0001262701 0.0001861741 0.0001841378 0.0001782746 0.0001519195 
146.3000000000000114 0.0001591764 0.0001282632 0.0001929492 0.0001843641 0.0001759372 0.000149544 
146.4000000000000057 0.000163914 0.0001296025 0.0001965993 0.0001732436 0.0001812681 0.0001390654 
146.5 0.0001584516 0.0001303134 0.0001927041 0.0001754439 0.0001721788 0.0001389575 
146.5999999999999943 0.0001560302 0.0001301413 0.0001915651 0.0001648697 0.0001719057 0.0001372635 
146.7000000000000171 0.000160548 0.0001315266 0.0001876847 0.0001832305 0.0001677268 0.0001398157 
146.8000000000000114 0.0001581421 0.0001311456 0.0001904937 0.0001899055 0.0001644066 0.0001457107 
146.9000000000000057 0.0001601278 0.000135104 0.0001796489 0.0001796407 0.0001736711 0.0001538872 
147 0.0001628024 0.000127918 0.0001791823 0.0001920002 0.0001728712 0.0001556115 
147.0999999999999943 0.0001595917 0.0001267862 0.0001794942 0.0001910352 0.0001631561 0.0001572091 
147.2000000000000171 0.0001570073 0.0001270569 0.0001792321 0.0001763168 0.0001710168 0.0001416663 
147.3000000000000114 0.0001524241 0.0001276311 0.0001737014 0.0001645506 0.0001710995 0.000141573 
147.4000000000000057 0.0001489734 0.0001266691 0.0001781779 0.0001674733 0.0001741909 0.0001465618 
147.5 0.0001443176 0.0001260182 0.0001731485 0.0001690325 0.0001732591 0.0001578987 
147.5999999999999943 0.000140135 0.000123927 0.0001777187 0.0001688841 0.0001694478 0.000152756 
147.7000000000000171 0.0001384859 0.0001201516 0.0001687987 0.0001718965 0.0001685668 0.0001472128 
147.8000000000000114 0.0001362597 0.0001187411 0.0001690011 0.0001766026 0.0001689989 0.0001527696 
147.9000000000000057 0.000137844 0.0001186684 0.000163833 0.0001785148 0.0001707625 0.0001577002 
148 0.0001397993 0.0001181232 0.0001574035 0.0001707628 0.0001655512 0.0001624991 
148.0999999999999943 0.000135904 0.0001164602 0.0001605005 0.0001824965 0.0001639466 0.0001626809 
148.2000000000000171 0.0001380734 0.0001161135 0.000161056 0.0001856159 0.0001563771 0.000166254 
148.3000000000000114 0.0001404858 0.0001174345 0.0001570188 0.0001881991 0.0001622548 0.0001711702 
148.4000000000000057 0.0001398312 0.0001182578 0.0001587196 0.0001873787 0.000157284 0.0001706324 
148.5 0.0001436572 0.0001184578 0.000160214 0.000201184 0.0001569927 0.0001679803 
148.5999999999999943 0.0001440249 0.0001170889 0.0001606489 0.0001951048 0.0001584262 0.0001599795 
148.7000000000000171 0.0001509972 0.0001187355 0.0001694858 0.000191569 0.0001574299 0.0001585462 
148.8000000000000114 0.0001455913 0.0001216344 0.0001724892 0.0001909963 0.0001530706 0.0001403983 
148.9000000000000057 0.000147712 0.0001244232 0.0001782374 0.0001899545 0.0001507446 0.0001403659 
149 0.0001453257 0.0001223789 0.0001816881 0.0001877253 0.0001542771 0.000139045 
149.0999999999999943 0.0001470392 0.0001202354 0.0001835847 0.0001875887 0.0001703776 0.0001351872 
149.2000000000000171 0.0001523184 0.0001266673 0.0001832534 0.0001928057 0.0001760786 0.0001322336 
149.3000000000000114 0.0001459725 0.0001289118 0.0001886187 0.0001891026 0.0001639492 0.0001365787 
149.4000000000000057 0.0001448757 0.0001281502 0.0001898 0.0001842905 0.0001609359 0.0001362608 
149.5 0.0001540442 0.000129608 0.0001828688 0.0001775002 0.0001705979 0.0001362911 
149.5999999999999943 0.0001506458 0.0001286018 0.0001833771 0.0001809338 0.0001695125 0.0001379131 
149.7000000000000171 0.0001494411 0.0001308768 0.0001817348 0.0001745088 0.0001674453 0.000139974 
149.8000000000000114 0.0001464518 0.0001348763 0.0001796182 0.0001870687 0.0001631133 0.0001407425 
149.9000000000000057 0.0001392415 0.0001331751 0.0001774199 0.0001924763 0.0001643454 0.000147617 
150 0.000146883 0.0001359002 0.0001781752 0.0001925779 0.0001715765 0.0001447481 
150.0999999999999943 0.0001462723 0.0001344606 0.0001790559 0.0002006463 0.0001718474 0.0001364591 
150.2000000000000171 0.0001458305 0.0001320683 0.0001757183 0.0001981803 0.0001773796 0.0001401656 
150.3000000000000114 0.0001428606 0.0001337405 0.0001787738 0.000197258 0.0001819527 0.0001432902 
150.4000000000000057 0.0001391987 0.0001274102 0.0001737989 0.0001931318 0.0001745783 0.000142682 
150.5 0.0001395665 0.0001228477 0.0001736224 0.0001890989 0.0001794729 0.0001440986 
150.5999999999999943 0.0001330026 0.0001201044 0.0001805404 0.0001895165 0.0001751533 0.000144556 
150.7000000000000171 0.0001327205 0.0001163802 0.000193174 0.0001923056 0.0001793555 0.0001480739 
150.8000000000000114 0.0001272561 0.0001159894 0.0001893126 0.0001949209 0.0001835501 0.0001480791 
150.9000000000000057 0.0001300447 0.0001185058 0.0001889176 0.0001905131 0.0001757379 0.0001530517 
151 0.0001296887 0.0001189153 0.0001909181 0.0001937689 0.0001702593 0.0001486234 
151.0999999999999943 0.0001388252 0.0001179371 0.0001832653 0.0001985854 0.000170484 0.0001452162 
151.2000000000000171 0.0001378051 0.000116888 0.00018668 0.0001979054 0.0001792254 0.0001412261 
151.3000000000000114 0.0001380135 0.0001178855 0.0001861634 0.0001962593 0.0001829002 0.0001464484 
151.4000000000000057 0.0001382118 0.0001241283 0.0001926498 0.0001825999 0.0001822142 0.0001450551 
151.5 0.0001429336 0.00011934 0.0001902162 0.0001784393 0.0001846182 0.0001478646 
151.5999999999999943 0.0001398483 0.0001202366 0.0001826621 0.0001759519 0.000164941 0.000143264 
151.7000000000000171 0.000140832 0.0001212697 0.0001835199 0.0001684782 0.0001760294 0.0001439944 
151.8000000000000114 0.0001410242 0.0001266617 0.0001798444 0.0001666618 0.0001747917 0.0001486149 
151.9000000000000057 0.000142342 0.0001287108 0.0001792391 0.0001710345 0.000173506 0.0001499921 
152 0.000143743 0.0001271904 0.0001799365 0.0001546949 0.0001629552 0.0001584924 
152.0999999999999943 0.000152391 0.0001271422 0.0001784511 0.0001534291 0.0001578111 0.0001524731 
152.2000000000000171 0.0001501616 0.0001273377 0.0001693564 0.0001605855 0.0001530823 0.000152551 
152.3000000000000114 0.0001452559 0.0001299482 0.0001699695 0.0001603711 0.000155822 0.0001554437 
152.4000000000000057 0.0001421823 0.000128267 0.0001715873 0.0001573444 0.0001577593 0.0001537379 
152.5 0.0001411173 0.0001347899 0.0001692193 0.0001708652 0.0001668854 0.0001545539 
152.5999999999999943 0.0001373532 0.0001342282 0.0001697508 0.0001706697 0.00016629 0.0001429368 
152.7000000000000171 0.0001394362 0.0001326721 0.0001732638 0.0001635123 0.0001532539 0.0001379203 
152.8000000000000114 0.0001377619 0.0001322977 0.0001673043 0.0001611263 0.0001512057 0.000144917 
152.9000000000000057 0.0001325099 0.0001295056 0.0001810004 0.0001598479 0.0001492553 0.0001499226 
153 0.0001357203 0.0001259418 0.0001898892 0.0001759715 0.0001525741 0.0001542431 
153.0999999999999943 0.0001385083 0.0001285087 0.0001906359 0.0001709568 0.0001523647 0.0001547454 
153.2000000000000171 0.0001344967 0.0001284158 0.0001976169 0.0001704466 0.0001462073 0.0001482721 
153.3000000000000114 0.00013843 0.0001292236 0.0002047445 0.0001701167 0.0001568982 0.0001528607 
153.4000000000000057 0.0001378645 0.0001283448 0.0001951281 0.0001684659 0.0001621956 0.0001522634 
153.5 0.0001424202 0.0001273336 0.0001930719 0.000173271 0.0001711852 0.0001365245 
153.6000000000000227 0.0001395477 0.0001279503 0.0001904547 0.0001823571 0.0001740817 0.0001404292 
153.7000000000000171 0.0001422972 0.0001282366 0.000192822 0.0001908651 0.0001752003 0.0001422051 
153.8000000000000114 0.0001412576 0.0001261635 0.0001905791 0.0001918996 0.0001598324 0.0001580142 
153.9000000000000057 0.0001479485 0.0001229364 0.0001809109 0.0001866438 0.0001623447 0.0001487321 
154 0.0001421919 0.0001176529 0.0001779361 0.000185673 0.0001626394 0.0001504113 
154.1000000000000227 0.0001450148 0.0001159815 0.0001759083 0.0001931613 0.0001498745 0.0001571638 
154.2000000000000171 0.0001419822 0.0001169135 0.0001759552 0.0002047323 0.0001518408 0.0001586427 
154.3000000000000114 0.0001434411 0.0001192282 0.0001703085 0.0001930891 0.0001554058 0.0001463378 
154.4000000000000057 0.000148221 0.0001241384 0.0001728429 0.0001879045 0.0001580486 0.0001472853 
154.5 0.0001489385 0.0001209697 0.0001720822 0.0001776754 0.0001605434 0.0001450462 
154.6000000000000227 0.0001443474 0.0001218528 0.0001657033 0.0001867036 0.0001625516 0.0001439203 
154.7000000000000171 0.000146818 0.0001210027 0.0001632071 0.0001893272 0.0001591257 0.0001401975 
154.8000000000000114 0.0001530195 0.0001176122 0.0001576712 0.000186215 0.0001603066 0.0001502368 
154.9000000000000057 0.0001496135 0.0001179803 0.0001536977 0.0001915106 0.0001726795 0.0001392179 
155 0.0001449553 0.0001152013 0.0001557586 0.0001832009 0.0001752704 0.0001454735 
155.1000000000000227 0.0001403791 0.0001152614 0.0001643989 0.0001731634 0.0001535434 0.0001533411 
155.2000000000000171 0.0001443188 0.0001193679 0.0001639327 0.0001700654 0.0001650541 0.0001412668 
155.3000000000000114 0.0001394005 0.0001208978 0.0001716878 0.0001769962 0.0001613783 0.0001399214 
155.4000000000000057 0.0001377631 0.000117838 0.0001740688 0.0001848248 0.0001605056 0.0001376243 
155.5 0.0001359079 0.0001119611 0.0001863506 0.0001801756 0.0001539302 0.0001432742 
155.6000000000000227 0.0001305135 0.0001091 0.0001934556 0.0001903554 0.0001459541 0.0001508639 
155.7000000000000171 0.0001232657 0.0001143354 0.0001862317 0.0001823088 0.0001508156 0.0001550608 
155.8000000000000114 0.0001196688 0.0001184169 0.000186215 0.0001723674 0.0001517418 0.0001481004 
